user_id,ts,active_time_m7,active_time_m14,active_time_s7,active_time_s14,activity_percent_m7,activity_percent_m14,activity_percent_s7,activity_percent_s14,chronotype_score_m7,chronotype_score_m14,chronotype_score_s7,chronotype_score_s14,display_events_m7,display_events_m14,display_events_s7,display_events_s14,ec_Activity_m7,ec_Activity_m14,ec_Activity_s7,ec_Activity_s14,ec_DeviceDisplayStatus_m7,ec_DeviceDisplayStatus_m14,ec_DeviceDisplayStatus_s7,ec_DeviceDisplayStatus_s14,ec_Location_m7,ec_Location_m14,ec_Location_s7,ec_Location_s14,ec_PedometerData_m7,ec_PedometerData_m14,ec_PedometerData_s7,ec_PedometerData_s14,ec_total_m7,ec_total_m14,ec_total_s7,ec_total_s14,time_at_location_1_m7,time_at_location_1_m14,time_at_location_1_s7,time_at_location_1_s14,time_at_location_2_m7,time_at_location_2_m14,time_at_location_2_s7,time_at_location_2_s14,time_at_location_3_m7,time_at_location_3_m14,time_at_location_3_s7,time_at_location_3_s14,time_at_location_4_m7,time_at_location_4_m14,time_at_location_4_s7,time_at_location_4_s14,time_at_location_5_m7,time_at_location_5_m14,time_at_location_5_s7,time_at_location_5_s14,num_location_clusters_m7,num_location_clusters_m14,num_location_clusters_s7,num_location_clusters_s14,steps_least_active_5h_m7,steps_least_active_5h_m14,steps_least_active_5h_s7,steps_least_active_5h_s14,loc_entropy_m7,loc_entropy_m14,loc_entropy_s7,loc_entropy_s14,screen_unlocks_m7,screen_unlocks_m14,screen_unlocks_s7,screen_unlocks_s14,sleep_duration_m7,sleep_duration_m14,sleep_duration_s7,sleep_duration_s14,sleep_end_m7,sleep_end_m14,sleep_end_s7,sleep_end_s14,sleep_interruptions_m7,sleep_interruptions_m14,sleep_interruptions_s7,sleep_interruptions_s14,sleep_start_m7,sleep_start_m14,sleep_start_s7,sleep_start_s14,steps_most_active_10h_m7,steps_most_active_10h_m14,steps_most_active_10h_s7,steps_most_active_10h_s14,steps_relative_amplitude_m7,steps_relative_amplitude_m14,steps_relative_amplitude_s7,steps_relative_amplitude_s14,sleep_routine_index_m7,sleep_routine_index_m14,sleep_routine_index_s7,sleep_routine_index_s14,step_count_m7,step_count_m14,step_count_s7,step_count_s14,time_at_home_m7,time_at_home_m14,time_at_home_s7,time_at_home_s14,total_activity_duration_m7,total_activity_duration_m14,total_activity_duration_s7,total_activity_duration_s14,total_display_duration_m7,total_display_duration_m14,total_display_duration_s7,total_display_duration_s14,total_location_duration_m7,total_location_duration_m14,total_location_duration_s7,total_location_duration_s14,travel_diameter_m7,travel_diameter_m14,travel_diameter_s7,travel_diameter_s14,walking_rate_m7,walking_rate_m14,walking_rate_s7,walking_rate_s14,device_use_percent_m7,device_use_percent_m14,device_use_percent_s7,device_use_percent_s14,age_bucket,age_num,sex,gender,chronotype,housemates,occupation,school,phone_carry,full_time,ethnicity,phq_q1,phq_q2,phq_q3,phq_q4,phq_q5,phq_q6,phq_q7,phq_q8,phq_q9,phq2_total,phq8_total,phq9_total,deployment
us-east-1:db841a21-c410-c89c-0ae5-5b7cfcfbb9cd,2024-05-13 02:33:12.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35-44,44,Female,Woman,,unrelated housemate(s),,,Always,,['White'],3.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,6.0,20.0,22.0,hr-ascent-1
us-east-1:db841a21-c410-cd02-66da-cc03f30d5063,2024-05-07 13:04:38.604,3102.421142714286,,1966.4783390569823,,0.03590765212857143,,0.02276016596838556,,,,,,135.85714285714286,,67.15263353343776,,387.0,,203.3871513477027,,135.85714285714286,,67.15263353343778,,252.28571428571428,,129.87008160172263,,69.14285714285714,,50.35351219603446,,844.4285714285714,,419.60928538457335,,75.48571428571428,,35.997658654021215,,4.5,,0.0,,3.3857142857142857,,0.9388442743227285,,2.0714285714285716,,0.4855041562276121,,1.6285714285714283,,0.6750661343263232,,11.142857142857142,,2.3401261667248803,,,,,,0.7504524311999999,,0.12634903477411902,,11.857142857142858,,7.335497516155519,,,,,,,,,,,,,,,,,,,,,,,,,,0.6972304894285715,,0.029636418618009825,,1977.0,,1366.3476863521962,,73109.44957057144,,12876.829722956147,,86398.2982847143,,4.502312854550676,,86399.999999,,0.0,,86399.999999,,0.0,,7903.142857142857,,11497.919789083173,,1.1598028422285716,,0.47992687762264946,,0.02449512895714286,,0.01781476039691743,,35-44,43,Male,Man,,other relatives,,,Frequently,,['American_Indian_Or_Alaska_Native' 'Hispanic_Or_Latino' 'White'],1.0,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,12.0,12.0,hr-ascent-1
us-east-1:db841a21-c410-cd02-66da-cc03f30d5063,2024-05-27 19:38:06.940,5121.714285714285,5138.714285714285,1939.033411632861,2488.158244676059,0.05927910052857143,0.05947585979285714,0.022442516338573033,0.02879812783246482,2.685714285714286,2.5949999999999998,0.04649628761422774,0.12798737918548544,313.0,296.2142857142857,110.97597337562159,124.79101210943327,460.0,441.92857142857144,62.252175330130825,126.60019703819536,313.0,296.2142857142857,110.97597337562159,124.79101210943328,338.57142857142856,328.5,125.27949704940696,120.24830080360319,107.85714285714286,105.35714285714286,36.72160386579257,49.37705344179024,1219.4285714285713,1172.0714285714287,278.3486166320074,355.8972332841893,182.71428571428572,195.2214285714286,33.20388674896504,26.686677130428542,16.142857142857142,10.599999999999998,30.409091685593914,21.44484876285068,3.2285714285714286,3.685714285714286,1.0515294982615968,0.8618916073713344,1.9142857142857144,2.6142857142857143,0.6094494002200448,0.896022958889529,1.2285714285714284,1.3857142857142857,0.39036002917941354,0.6395396696147833,19.857142857142858,18.071428571428573,2.115700942049828,2.615465415687873,10.848897834285713,9.357677121707143,0.9316093985511992,2.246735389008386,0.5413183878571429,0.48728365560000003,0.26435696499549255,0.19073583793248777,27.714285714285715,29.5,9.516902257112264,13.489312008458342,24514.285714285714,25242.85714285714,9521.104377719455,8248.516350109392,50657.142857142855,51000.0,8422.164635226336,8776.454514560754,0.0,0.07142857142857142,1.049062151062894e-17,0.2672612419124244,26142.85714285714,25757.14285714286,7098.088273814094,6360.541133935344,22.232522567500002,18.09474733282857,1.2841973846368173,4.963490769825749,0.3446783638285714,0.31352767618571425,0.023046812347258125,0.04901695508938825,0.8241567460285715,0.8555266203714286,0.01060480692847281,0.03920176222114078,3829.4285714285716,4302.357142857143,1534.7402448126577,2540.6319203979665,72595.5747132857,73245.00242778572,8408.346269364112,7856.612790019039,86399.999999,86399.99999899999,0.0006847063585746173,0.0005659718061371351,86399.999999,86399.999999,0.0,0.0,86399.999999,86378.57142757144,0.0,80.17837257372821,4455.857142857143,4967.857142857143,5058.276169756232,4753.634024571141,1.555595850457143,1.596444847592857,0.3677780525949262,0.4474623259620359,0.06075458498571429,0.07048521825714286,0.03065469995054033,0.03489523571421677,35-44,43,Male,Man,,other relatives,,,Frequently,,['American_Indian_Or_Alaska_Native' 'Hispanic_Or_Latino' 'White'],2.0,3.0,1.0,2.0,3.0,2.0,3.0,1.0,0.0,5.0,17.0,17.0,hr-ascent-1
us-east-1:db841a21-c410-cd25-d9b2-17193ebd9269,2024-05-13 03:07:13.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35-44,40,Female,Woman,,spouse/partner,,,Always,,['White'],1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,10.0,10.0,hr-ascent-1
us-east-1:db841a21-c410-cd25-d9b2-17193ebd9269,2024-05-26 23:01:21.200,4563.285714285715,5655.0,1654.688864438036,2581.5432772486483,0.05281580687142857,0.06545138888571429,0.019151491487044807,0.029878973108606155,1.364285714285714,,0.10875923606099602,,110.57142857142857,93.64285714285714,29.781745767372048,31.02259013849583,492.14285714285717,512.4285714285714,106.97730066300446,115.50738523555988,110.57142857142857,93.64285714285714,29.781745767372044,31.022590138495833,626.7142857142857,718.5714285714286,78.90651490997479,211.37888486561982,79.14285714285714,100.28571428571429,30.24581828632716,48.23249554370606,1308.5714285714287,1425.0714285714287,188.58142109166593,294.80383680983897,59.68571428571429,39.457142857142856,8.120432782273895,23.495522135921142,33.95714285714286,22.1,9.598412567165672,14.752731168264301,12.028571428571428,7.328571428571428,4.1298564485602,5.815024118136184,3.7857142857142856,,1.512645113070226,,1.1714285714285713,,0.29277002188456,,8.142857142857142,6.0,1.3451854182690994,2.4806946917841697,7.655854700371428,8.561884622128572,0.7803735488878519,1.7873223615048532,1.1321301107428572,1.009947000457143,0.12157319516344577,0.17622599579685516,6.285714285714286,4.357142857142857,3.0937725468153885,3.2011330411672594,23185.714285714286,23635.714285714286,4455.494200582981,6134.844633837003,46328.57142857143,46714.28571428572,3183.6636577556833,4093.87105558788,0.0,0.07142857142857142,1.049062151062894e-17,0.26726124191242434,23142.85714285714,23078.571428571428,6334.260583750652,5274.784512030008,27.730787340214285,33.08057378631428,3.5682519254331226,8.707811609136158,0.5647703239857143,0.5810151858071428,0.0464824468159677,0.06605616188364552,0.8848379629714286,0.9089327050285715,0.01083170921414934,0.03255933942529659,2656.1428571428573,3788.5,962.0222500149385,2498.742876235661,32618.19599942857,28255.66685664286,31061.379282733327,30952.935669573162,84999.31685614286,85306.7647847143,2586.0442464825414,1936.5774733994153,86399.999999,86399.999999,0.0006062688975321997,0.0002970870646701543,86052.82342757143,86092.56257042858,714.9734088046691,521.1744912627058,15361.142857142857,15969.142857142857,19618.344531148825,19584.531293294254,1.1748287523142857,1.411105076707143,0.3516866014974652,0.4523030274397027,0.02594366072857143,0.029430983807142857,0.020774907061346874,0.03059090143719235,35-44,40,Female,Woman,,spouse/partner,,,Always,,['White'],1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,8.0,hr-ascent-1
us-east-1:db841a21-c410-cd25-d9b2-17193ebd9269,2024-06-10 12:04:54.018,5229.571428571428,4925.642857142857,1288.0640327176884,2210.4004025425897,0.06052744708571429,0.05700975529285714,0.01490814853030031,0.02558333799877443,1.3628571428571428,1.3578571428571429,0.021380899352994323,0.029917468894526393,143.85714285714286,133.35714285714286,29.509481930551193,27.505543896730057,588.4285714285714,504.35714285714283,265.5446335005706,213.6383022208896,143.85714285714286,133.35714285714286,29.50948193055119,27.505543896730057,623.8571428571429,654.4285714285714,185.70355280341167,149.10642264746764,89.71428571428571,86.28571428571429,28.44711049013756,41.923792714929704,1445.857142857143,1378.5714285714287,410.5680733534241,329.1302557874698,56.128571428571426,67.31428571428572,3.205055530311597,15.822664228779646,46.8,43.45,4.512205669071433,6.330117267111638,29.3,26.25714285714286,5.615454864330503,6.970234990599372,3.5428571428571436,2.757142857142857,3.646394174549767,2.6102502932490195,0.42857142857142855,0.7,0.17994708216848668,0.4057282152074021,7.571428571428571,8.142857142857142,0.534522483824848,0.7703288865196466,6.328191452028571,6.383914942064286,0.21344666924354258,0.18869275016796144,1.1791450076571428,1.139142428942857,0.05855661639595443,0.07331309868828807,6.571428571428571,5.0,3.154739442867027,3.1132471299766253,23357.14285714286,20892.85714285714,3816.1311747445407,4503.240591415902,46157.142857142855,45085.71428571428,3036.9157286393634,2608.5236445920127,0.0,0.0,1.049062151062894e-17,0.0,22800.0,24192.85714285714,2694.438717061496,4345.194389865001,18.072196136642855,20.057952992085713,0.6729130918189625,2.7996832811613808,0.4809955912142857,0.5126361569,0.02227463810482149,0.04659025320452032,0.9112103174571429,0.8947172619071428,0.02248236492436554,0.024664817359826424,3419.285714285714,3297.5,1170.4374843458766,2207.768757052103,34010.26514228571,34193.04207085714,31817.904480093333,31825.043534025834,86263.50614185714,86013.12164185716,269.29802842306793,1188.7028483047432,86399.999999,86399.99999899999,0.0006062688975321997,0.0002970870646701543,86279.39114185715,86334.10307042858,217.7141194141654,159.7012923202011,12149.714285714286,13544.357142857143,14346.732934879694,16540.639135670768,1.4786684873999998,1.2897039133928572,0.6051957941889475,0.6114322822935083,0.03712471725714286,0.030442189978571427,0.03438818153165597,0.03215052785662817,35-44,40,Female,Woman,,spouse/partner,,,Always,,['White'],1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,9.0,hr-ascent-1
us-east-1:db841a21-c410-cd25-d9b2-17193ebd9269,2024-06-23 20:22:46.998,6067.857142857143,5636.071428571428,2071.412435076724,2227.255001264862,0.07022982802857143,0.0652323082,0.0239746809613905,0.025778414369171564,1.4942857142857142,1.452142857142857,0.05798193478925009,0.07495419846901065,142.42857142857142,131.71428571428572,45.047593878982234,43.25315207976366,584.8571428571429,530.6428571428571,89.4751894315374,140.12500306339507,142.42857142857142,131.71428571428572,45.047593878982234,43.25315207976366,1024.7142857142858,837.9285714285714,112.6938541443351,223.1286156477448,96.0,92.07142857142857,32.336769576855794,36.962484693608914,1848.0,1592.5,202.65734627691106,355.4232038656934,64.88571428571429,68.88571428571429,6.193929439762943,7.429966056745838,33.05714285714286,36.07142857142857,7.377410824685711,6.057598987594477,22.599999999999998,23.22142857142857,1.2261049438499165,2.4473466232852172,15.442857142857141,16.47142857142857,4.40411063396351,3.1767008942342208,1.1142857142857143,0.6857142857142857,0.03779644730092207,0.4912419783759127,9.714285714285714,8.5,0.7559289460184544,1.5063966175050885,7.931601241671428,7.849425993607142,0.4343488491840426,0.3319145403268013,1.3377645348857143,1.297982989692857,0.028839367283522106,0.05291012750551283,5.285714285714286,5.142857142857143,3.5923198500080544,3.570329501215924,24428.571428571428,,5233.136180696457,,48814.28571428572,,4342.974622471168,,0.0,,1.049062151062894e-17,,24385.714285714286,,4594.717463721635,,18.71445586195714,17.78263007940714,0.2634474171146991,1.2366677376761894,0.4048570406142857,0.38652151924285716,0.027764455188540933,0.029481139275748282,0.8973379629571429,0.9087797619,0.020570942780901998,0.019824251184207848,3628.4285714285716,3453.9285714285716,1435.0052098793763,1670.5280816043094,15883.597713714287,27953.552499357145,14707.426786091248,22582.069266676972,86093.33899900001,86097.26542757144,727.9869625195222,688.0997960366407,86399.999999,86399.999999,0.0006062688975321997,0.0002970870646701543,86373.85342757145,86267.83728471429,69.17732564046264,401.36402043681056,14990.714285714286,13380.714285714286,20739.784334416185,17648.936810116138,1.3594717868142858,1.3605090389500003,0.4730911732087395,0.5069118717966303,0.016018227500000003,0.020636965928571425,0.013693314321882859,0.022777782571988377,35-44,40,Female,Woman,,spouse/partner,,,Always,,['White'],0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,hr-ascent-1
us-east-1:db841a21-c410-cd25-d9b2-17193ebd9269,2024-07-09 08:28:37.388,4751.714285714285,4552.285714285715,2592.229523935314,2194.3155732858568,0.054996693128571424,0.052688492071428575,0.030002656523153738,0.02539717097482173,1.6785714285714286,1.6328571428571428,0.020354009783966478,0.05889084706583674,82.14285714285714,87.35714285714286,31.91879577630594,36.97318600711167,491.85714285714283,494.42857142857144,158.16386921104805,147.33933324431442,82.14285714285714,87.35714285714286,31.91879577630594,36.97318600711167,780.5714285714286,686.5714285714286,230.1397091209724,261.49178963010655,82.42857142857143,78.64285714285714,42.47688447009402,33.575648554036476,1437.142857142857,1347.0714285714287,426.88500737764184,434.42348432867175,80.94285714285715,65.75714285714285,1.5142183273412675,17.555087550368377,37.214285714285715,36.385714285714286,4.391441893588234,4.3378224141501525,21.7,23.849999999999998,5.729165151514942,5.307288167445568,2.8714285714285723,2.5714285714285716,0.7341986237031712,0.6899593872424437,,,,,4.714285714285714,6.285714285714286,0.7559289460184889,1.7288756430151346,6.259704564614286,6.691587563157142,0.31582195329026824,0.5283563844823024,1.0393590751714286,1.1342987464285714,0.04276827708062762,0.11257549910055056,1.7142857142857142,2.642857142857143,1.9760470401186987,2.4053511772118195,22800.0,23571.428571428572,4673.328578219171,3727.946139308131,48557.142857142855,48621.42857142857,3435.528655513901,3564.176152822916,0.0,0.0,1.049062151062894e-17,0.0,25757.14285714286,25050.0,4979.24262743413,4111.288399965667,15.046099503999999,16.330738066749998,0.8917858171195354,1.6521411247715214,0.4119471225285714,0.4177330925428571,0.02360832211095004,0.0199876915654766,0.8751653439142857,0.882523148142857,0.014597083657871024,0.015363130845101719,2914.714285714286,2709.714285714286,2119.145717365507,1638.0465583958633,31373.04685671429,41090.7178565,34173.70598799268,31164.6457555191,86252.96357042858,86115.90214185715,351.4158939277318,513.7242592443404,86399.999999,86399.999999,0.0006062688975321997,0.0002970870646701543,86320.70042757144,86211.20185614286,209.80694507515716,471.2549828994601,8461.0,9473.07142857143,15545.167416274418,15103.498781939361,1.1060649210285713,1.052010685257143,0.4944692275049515,0.3981172847556446,0.005163232471428573,0.02669104084285714,0.008143529570302033,0.043464661534855474,35-44,40,Female,Woman,,spouse/partner,,,Always,,['White'],1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,hr-ascent-1
us-east-1:db841a21-c410-cd25-d9b2-17193ebd9269,2024-07-20 22:26:56.229,5546.142857142857,4974.285714285715,1577.6644582601045,2177.7460623516035,0.06419146824285714,0.05757275131428571,0.018260005300903288,0.025205394241187,1.5957142857142859,1.6228571428571428,0.009759000729492569,0.038516444325980996,102.57142857142857,84.42857142857143,20.090272462538916,28.03490759670947,538.0,498.85714285714283,76.90470293378246,100.66078385644241,102.57142857142857,84.42857142857143,20.090272462538916,28.03490759670947,734.4285714285714,671.2142857142857,202.41694357839484,215.85043916543688,91.42857142857143,81.21428571428571,26.37459094695211,37.5462352336393,1466.4285714285713,1335.857142857143,248.65361257705283,329.0024215816554,67.24285714285715,72.31428571428572,2.331563954986388,6.894909732533142,42.042857142857144,41.128571428571426,1.7989414877063115,2.2053880075253502,38.885714285714286,36.59285714285715,0.8571825387637803,4.307679061989036,2.4285714285714293,2.6214285714285714,0.18898223650464224,0.5604648776871669,0.9714285714285714,,0.34016802570830507,,7.142857142857143,6.0,1.0690449676497131,1.414213562373097,5.3455822182,5.563281451978571,0.20955072159873178,0.3168390671026474,1.1856033770285712,1.1462489926928572,0.01981651440832061,0.04563024756998486,2.2857142857142856,1.5714285714285714,0.48795003647423535,1.0163498575623622,24814.285714285714,24257.14285714286,3321.3594462852984,3143.9109122517716,46757.142857142855,46092.857142857145,2536.3077776281702,2410.382761086908,0.0,0.0,1.049062151062894e-17,0.0,21942.85714285714,21835.714285714286,3924.6473908947705,4068.0002917436454,16.114923591928573,15.731022177592857,0.8140344494678816,0.7334908828569207,0.5014201104857142,0.4771579217357143,0.01984279307644729,0.02985342217005692,0.9110449735428572,0.9143105158785714,0.02399054174656076,0.024062112099581652,3373.285714285714,3037.1428571428573,1219.3969430673114,1732.0591061660548,51655.30499914287,40566.42807071428,29382.126687149037,27218.209550320364,86387.90628471428,86305.086499,31.99696043349922,243.4962592234542,86399.999999,86399.999999,0.0006062688975321997,0.0002970870646701543,86399.999999,86318.55264185715,0.0006967346403707034,235.88930366364042,10046.285714285714,10113.642857142857,16144.147853162203,15411.859427612337,1.393484536857143,1.2112374377785713,0.4818162058266152,0.48992184910935327,0.006150155442857143,0.004579872685714285,0.004485925706888183,0.004291654611891003,35-44,40,Female,Woman,,spouse/partner,,,Always,,['White'],1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,hr-ascent-1
us-east-1:db841a21-c410-cf92-a396-85539744f102,2024-06-28 19:11:30.939,3505.714285714286,,2011.822201743626,,0.040575396828571426,,0.023284979173876577,,,,,,,,,,1414.0,833.0,314.2419450041642,741.7268831792261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.71428571428572,159.78571428571428,193.9834308093643,201.12651149556004,1669.7142857142858,992.7857142857143,399.22872069600805,897.7345143424967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9062500000142857,,0.03674654597860899,,3689.5714285714284,,3429.8029514411305,,,,,,82403.43968250684,47807.3014701024,10573.234556259162,42704.15043121562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.237718253957143,,0.43328501524125035,,,,,,55-64,58,Female,Woman,,spouse/partner,,,Frequently,,['White'],1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,7.0,hr-ascent-1
us-east-1:db841a21-c410-cf92-a396-85539744f102,2024-07-05 01:19:12.129,,,,,,,,,,,,,,,,,754.5714285714286,1100.7142857142858,666.6715476011804,614.434377615384,5.571428571428571,2.7857142857142856,7.044078904941911,5.590907060418887,15.0,7.5,20.54263858417414,15.97955424428835,74.57142857142857,190.35714285714286,77.48732615264069,184.4178395937865,850.0,1301.5,756.9603688437057,742.3049083247915,,,,,,,,,,,,,,,,,,,,,,,,,2.8570306647714285,,0.5542901192897437,,,,,,,,,,,,,,,,,,,,,,,,,,28.446548764942854,,1.9056192638137983,,0.8180243617571428,,0.028885137610846094,,0.9011243386,,0.042703247243057046,,,,,,,,,,56236.88027990267,69320.15679592775,40888.58450548174,31742.263959009204,17302.249748484803,8651.124874242401,21607.135366163566,17206.87978385076,37927.22537558644,18963.61268779322,39126.45680536691,33073.27321996314,,,,,,,,,,,,,55-64,58,Female,Woman,,spouse/partner,,,Frequently,,['White'],0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,hr-ascent-1
us-east-1:db841a21-c410-cf92-a396-85539744f102,2024-07-31 05:27:55.131,,,,,,,,,3.507142857142857,3.562142857142857,0.058797473220735336,0.08030505027021134,,,,,1403.4285714285713,1194.7142857142858,732.929704938306,742.9096050790307,3.4285714285714284,4.5,3.552329886011099,7.100920850359969,9.0,9.928571428571429,8.426149773176359,12.015786319634719,108.14285714285714,105.14285714285714,96.44243286615522,95.3099051619402,1524.0,1314.2857142857142,797.7867300642866,812.7847125844517,120.05714285714285,118.85000000000001,31.72416834438465,25.378481193568444,56.271428571428565,61.9,7.189973176981567,7.643498997388296,47.31428571428571,54.90714285714285,12.335373061704665,11.502806633146564,33.8,46.00714285714285,9.687793006321565,14.276471460505839,23.52857142857143,18.650000000000002,1.7670260191578429,11.553537586784008,44.285714285714285,38.357142857142854,4.111540089159061,9.170245721539125,3.139967295571428,2.7730959149214285,0.6625662847546634,0.6310738073142296,1.9858713152285714,1.812388766092857,0.19037317830395276,0.2463354190585583,,,,,,,,,,,,,,,,,,,,,51.81361225174286,45.48994917297143,5.8362713653399165,8.84977479261821,0.8866381587714285,0.8845617945285714,0.013109815596023922,0.017356325516181038,0.9546130952428572,,0.009842824820048366,,,,,,19557.43595330999,29587.919969572522,33671.0900983782,37258.188989520924,69512.6000911578,65613.36044602004,31775.857694102953,36093.10540166843,5373.084181445229,11997.773493081564,5556.8398422208265,18514.522502130716,75270.29208479689,74856.0178907872,19084.43309572959,25105.45423064561,,,,,,,,,,,,,55-64,58,Female,Woman,,spouse/partner,,,Frequently,,['White'],1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,14.0,17.0,hr-ascent-1
